2024-04-17 12:51:56,092 INFO  [org.jboss.web.WebService] (main) Using RMI server codebase: http://127.0.0.1:8083/
2024-04-17 12:51:57,428 INFO  [org.jboss.wsf.stack.jbws.NativeServerConfig] (main) JBoss Web Services - Stack Native Core
2024-04-17 12:51:57,428 INFO  [org.jboss.wsf.stack.jbws.NativeServerConfig] (main) 3.1.2.SP15-patch-01
2024-04-17 12:51:57,701 INFO  [org.jboss.logbridge.LogNotificationListener] (main) Adding notification listener for logging mbean "jboss.system:service=Logging,type=Log4jService" to server org.jboss.mx.server.MBeanServerImpl@582be54e[ defaultDomain='jboss' ]
2024-04-17 12:52:00,903 INFO  [org.jboss.mail.MailService] (main) Mail Service bound to java:/Mail
2024-04-17 12:52:01,188 WARN  [org.jboss.jms.server.jbosssx.JBossASSecurityMetadataStore] (main) WARNING! POTENTIAL SECURITY RISK. It has been detected that the MessageSucker component which sucks messages from one node to another has not had its password changed from the installation default. Please see the JBoss Messaging user guide for instructions on how to do this.
2024-04-17 12:52:01,654 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) JBossTS Transaction Service (JTA version - tag:JBOSSTS_4_6_1_GA_CP13) - JBoss Inc.
2024-04-17 12:52:01,654 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Setting up property manager MBean and JMX layer
2024-04-17 12:52:01,746 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Initializing recovery manager
2024-04-17 12:52:01,805 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Recovery manager configured
2024-04-17 12:52:01,805 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Binding TransactionManager JNDI Reference
2024-04-17 12:52:01,818 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Starting transaction recovery manager
2024-04-17 12:52:01,991 INFO  [org.apache.catalina.core.AprLifecycleListener] (main) The Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: /usr/java/packages/lib/amd64:/usr/lib64:/lib64:/lib:/usr/lib
2024-04-17 12:52:02,015 INFO  [org.apache.coyote.http11.Http11Protocol] (main) Initializing Coyote HTTP/1.1 on http-127.0.0.1-8080
2024-04-17 12:52:02,015 INFO  [org.apache.coyote.ajp.AjpProtocol] (main) Initializing Coyote AJP/1.3 on ajp-127.0.0.1-8009
2024-04-17 12:52:02,024 INFO  [org.apache.catalina.core.StandardService] (main) Starting service jboss.web
2024-04-17 12:52:02,025 INFO  [org.apache.catalina.core.StandardEngine] (main) Starting Servlet Engine: JBoss Web/2.1.13.GA-patch-01
2024-04-17 12:52:02,050 INFO  [org.apache.catalina.startup.Catalina] (main) Server startup in 34 ms
2024-04-17 12:52:02,058 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/jbossws
2024-04-17 12:52:02,257 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/web-console
2024-04-17 12:52:02,353 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/invoker
2024-04-17 12:52:02,398 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jboss-local-jdbc.rar/META-INF/ra.xml
2024-04-17 12:52:02,403 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jboss-xa-jdbc.rar/META-INF/ra.xml
2024-04-17 12:52:02,405 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jms-ra.rar/META-INF/ra.xml
2024-04-17 12:52:02,410 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/mail-ra.rar/META-INF/ra.xml
2024-04-17 12:52:02,417 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/quartz-ra.rar/META-INF/ra.xml
2024-04-17 12:52:02,453 INFO  [org.quartz.simpl.SimpleThreadPool] (main) Job execution threads will use class loader of thread: main
2024-04-17 12:52:02,469 INFO  [org.quartz.core.QuartzScheduler] (main) Quartz Scheduler v.1.5.2 created.
2024-04-17 12:52:02,471 INFO  [org.quartz.simpl.RAMJobStore] (main) RAMJobStore initialized.
2024-04-17 12:52:02,471 INFO  [org.quartz.impl.StdSchedulerFactory] (main) Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2024-04-17 12:52:02,471 INFO  [org.quartz.impl.StdSchedulerFactory] (main) Quartz scheduler version: 1.5.2
2024-04-17 12:52:02,472 INFO  [org.quartz.core.QuartzScheduler] (main) Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED started.
2024-04-17 12:52:02,661 INFO  [org.jboss.resource.connectionmanager.ConnectionFactoryBindingService] (main) Bound ConnectionManager 'jboss.jca:service=DataSourceBinding,name=DefaultDS' to JNDI name 'java:DefaultDS'
2024-04-17 12:52:02,822 INFO  [org.jboss.jms.server.ServerPeer] (main) JBoss Messaging 1.4.8.SP9 server [0] started
2024-04-17 12:52:02,864 INFO  [org.jboss.jms.server.destination.QueueService] (main) Queue[/queue/DLQ] started, fullSize=200000, pageSize=2000, downCacheSize=2000
2024-04-17 12:52:02,865 INFO  [org.jboss.jms.server.destination.QueueService] (main) Queue[/queue/ExpiryQueue] started, fullSize=200000, pageSize=2000, downCacheSize=2000
2024-04-17 12:52:02,893 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 12:52:02,893 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@3f87d546 started
2024-04-17 12:52:02,893 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactoryJNDIMapper] (main) supportsFailover attribute is true on connection factory: jboss.messaging.connectionfactory:service=ClusteredConnectionFactory but post office is non clustered. So connection factory will *not* support failover
2024-04-17 12:52:02,893 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactoryJNDIMapper] (main) supportsLoadBalancing attribute is true on connection factory: jboss.messaging.connectionfactory:service=ClusteredConnectionFactory but post office is non clustered. So connection factory will *not* support load balancing
2024-04-17 12:52:02,894 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 12:52:02,894 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@d35aef2 started
2024-04-17 12:52:02,895 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 12:52:02,895 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@476e5fbd started
2024-04-17 12:52:02,976 INFO  [org.jboss.resource.connectionmanager.ConnectionFactoryBindingService] (main) Bound ConnectionManager 'jboss.jca:service=ConnectionFactoryBinding,name=JmsXA' to JNDI name 'java:JmsXA'
2024-04-17 12:52:03,025 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/admin-console
2024-04-17 12:52:03,055 INFO  [javax.enterprise.resource.webcontainer.jsf.config] (main) Initializing Mojarra (1.2_13-b01-FCS) for context '/admin-console'
2024-04-17 12:52:04,048 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/
2024-04-17 12:52:04,067 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/jmx-console
2024-04-17 12:52:04,087 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/sigeo-teste
2024-04-17 12:52:04,146 INFO  [javax.enterprise.resource.webcontainer.jsf.config] (main) Initializing Mojarra (1.2_13-b01-FCS) for context '/sigeo-teste'
2024-04-17 16:37:56,484 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/jbossws
2024-04-17 16:37:56,702 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/web-console
2024-04-17 16:37:56,805 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/invoker
2024-04-17 16:37:56,847 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jboss-local-jdbc.rar/META-INF/ra.xml
2024-04-17 16:37:56,856 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jboss-xa-jdbc.rar/META-INF/ra.xml
2024-04-17 16:37:56,861 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jms-ra.rar/META-INF/ra.xml
2024-04-17 16:37:56,869 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/mail-ra.rar/META-INF/ra.xml
2024-04-17 16:37:56,878 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/quartz-ra.rar/META-INF/ra.xml
2024-04-17 16:37:56,915 INFO  [org.quartz.simpl.SimpleThreadPool] (main) Job execution threads will use class loader of thread: main
2024-04-17 16:37:56,931 INFO  [org.quartz.core.QuartzScheduler] (main) Quartz Scheduler v.1.5.2 created.
2024-04-17 16:37:56,936 INFO  [org.quartz.simpl.RAMJobStore] (main) RAMJobStore initialized.
2024-04-17 16:37:56,938 INFO  [org.quartz.impl.StdSchedulerFactory] (main) Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2024-04-17 16:37:56,941 INFO  [org.quartz.impl.StdSchedulerFactory] (main) Quartz scheduler version: 1.5.2
2024-04-17 16:37:56,946 INFO  [org.quartz.core.QuartzScheduler] (main) Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED started.
2024-04-17 16:37:57,171 INFO  [org.jboss.resource.connectionmanager.ConnectionFactoryBindingService] (main) Bound ConnectionManager 'jboss.jca:service=DataSourceBinding,name=DefaultDS' to JNDI name 'java:DefaultDS'
2024-04-17 16:37:57,401 INFO  [org.jboss.jms.server.ServerPeer] (main) JBoss Messaging 1.4.8.SP9 server [0] started
2024-04-17 16:37:57,456 INFO  [org.jboss.jms.server.destination.QueueService] (main) Queue[/queue/DLQ] started, fullSize=200000, pageSize=2000, downCacheSize=2000
2024-04-17 16:37:57,488 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 16:37:57,491 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@3c632aea started
2024-04-17 16:37:57,496 INFO  [org.jboss.jms.server.destination.QueueService] (main) Queue[/queue/ExpiryQueue] started, fullSize=200000, pageSize=2000, downCacheSize=2000
2024-04-17 16:37:57,499 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactoryJNDIMapper] (main) supportsFailover attribute is true on connection factory: jboss.messaging.connectionfactory:service=ClusteredConnectionFactory but post office is non clustered. So connection factory will *not* support failover
2024-04-17 16:37:57,502 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactoryJNDIMapper] (main) supportsLoadBalancing attribute is true on connection factory: jboss.messaging.connectionfactory:service=ClusteredConnectionFactory but post office is non clustered. So connection factory will *not* support load balancing
2024-04-17 16:37:57,505 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 16:37:57,512 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@21e253aa started
2024-04-17 16:37:57,515 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 16:37:57,517 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@193b77f9 started
2024-04-17 16:37:57,557 INFO  [org.jboss.resource.connectionmanager.ConnectionFactoryBindingService] (main) Bound ConnectionManager 'jboss.jca:service=ConnectionFactoryBinding,name=JmsXA' to JNDI name 'java:JmsXA'
2024-04-17 16:37:57,606 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/admin-console
2024-04-17 16:37:57,638 INFO  [javax.enterprise.resource.webcontainer.jsf.config] (main) Initializing Mojarra (1.2_13-b01-FCS) for context '/admin-console'
2024-04-17 16:37:58,719 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/
2024-04-17 16:37:58,742 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/jmx-console
2024-04-17 16:37:58,764 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/sigeo-teste
2024-04-17 16:37:58,834 INFO  [javax.enterprise.resource.webcontainer.jsf.config] (main) Initializing Mojarra (1.2_13-b01-FCS) for context '/sigeo-teste'
2024-04-17 16:37:58,887 INFO  [STDOUT] (main) 16:37:58,883 INFO  [javax.servlet.ServletContextListener] Welcome to Seam 2.2.6.EAP5
2024-04-17 16:37:59,467 INFO  [STDOUT] (main) 16:37:59,464 INFO  [org.jboss.seam.init.Initialization] reading /WEB-INF/components.xml
2024-04-17 16:37:59,481 INFO  [STDOUT] (main) 16:37:59,478 INFO  [org.jboss.seam.init.Initialization] reading properties from: /seam.properties
2024-04-17 16:37:59,487 INFO  [STDOUT] (main) 16:37:59,485 INFO  [org.jboss.seam.init.Initialization] reading properties from: /jndi.properties
2024-04-17 16:37:59,517 INFO  [STDOUT] (main) 16:37:59,514 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.init, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.core.Init
2024-04-17 16:37:59,525 INFO  [STDOUT] (main) 16:37:59,523 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.persistence.persistenceProvider
2024-04-17 16:37:59,531 INFO  [STDOUT] (main) 16:37:59,528 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.jms.topicConnection
2024-04-17 16:37:59,536 INFO  [STDOUT] (main) 16:37:59,533 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.locale
2024-04-17 16:37:59,541 INFO  [STDOUT] (main) 16:37:59,538 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.manager
2024-04-17 16:37:59,547 INFO  [STDOUT] (main) 16:37:59,544 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.web.isUserInRole
2024-04-17 16:37:59,552 INFO  [STDOUT] (main) 16:37:59,549 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.web.parameters
2024-04-17 16:37:59,557 INFO  [STDOUT] (main) 16:37:59,554 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.expressions
2024-04-17 16:37:59,566 INFO  [STDOUT] (main) 16:37:59,560 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.locale
2024-04-17 16:37:59,574 INFO  [STDOUT] (main) 16:37:59,571 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.transaction.synchronizations
2024-04-17 16:37:59,579 INFO  [STDOUT] (main) 16:37:59,577 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.resourceLoader
2024-04-17 16:37:59,583 INFO  [STDOUT] (main) 16:37:59,581 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.web.userPrincipal
2024-04-17 16:37:59,602 INFO  [STDOUT] (main) 16:37:59,599 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.async.asynchronousExceptionHandler, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.async.AsynchronousExceptionHandler
2024-04-17 16:37:59,610 INFO  [STDOUT] (main) 16:37:59,608 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.async.dispatcher, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.async.ThreadPoolDispatcher
2024-04-17 16:37:59,626 INFO  [STDOUT] (main) 16:37:59,622 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.captcha.captcha, scope: SESSION, type: JAVA_BEAN, class: org.jboss.seam.captcha.Captcha
2024-04-17 16:37:59,632 INFO  [STDOUT] (main) 16:37:59,629 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.captcha.captchaImage, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.captcha.CaptchaImage
2024-04-17 16:37:59,638 INFO  [STDOUT] (main) 16:37:59,635 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.ConversationIdGenerator, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationIdGenerator
2024-04-17 16:37:59,645 INFO  [STDOUT] (main) 16:37:59,642 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.contexts, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.Contexts
2024-04-17 16:37:59,651 INFO  [STDOUT] (main) 16:37:59,648 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversation, scope: CONVERSATION, type: JAVA_BEAN, class: org.jboss.seam.core.Conversation
2024-04-17 16:37:59,658 INFO  [STDOUT] (main) 16:37:59,655 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversationEntries, scope: SESSION, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationEntries
2024-04-17 16:37:59,663 INFO  [STDOUT] (main) 16:37:59,661 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversationListFactory, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationList
2024-04-17 16:37:59,669 INFO  [STDOUT] (main) 16:37:59,667 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversationPropagation, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationPropagation
2024-04-17 16:37:59,675 INFO  [STDOUT] (main) 16:37:59,672 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversationStackFactory, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationStack
2024-04-17 16:37:59,682 INFO  [STDOUT] (main) 16:37:59,679 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.events, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.core.Events
2024-04-17 16:37:59,689 INFO  [STDOUT] (main) 16:37:59,686 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.expressions, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesExpressions
2024-04-17 16:37:59,695 INFO  [STDOUT] (main) 16:37:59,692 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.interpolator, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.Interpolator
2024-04-17 16:37:59,702 INFO  [STDOUT] (main) 16:37:59,699 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.locale, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.international.Locale
2024-04-17 16:37:59,712 INFO  [STDOUT] (main) 16:37:59,709 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.manager, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesManager
2024-04-17 16:37:59,726 INFO  [STDOUT] (main) 16:37:59,719 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.resourceBundle, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.ResourceBundle
2024-04-17 16:37:59,737 INFO  [STDOUT] (main) 16:37:59,734 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.resourceLoader, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.faces.ResourceLoader
2024-04-17 16:37:59,745 INFO  [STDOUT] (main) 16:37:59,742 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.validators, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.core.Validators
2024-04-17 16:37:59,752 INFO  [STDOUT] (main) 16:37:59,749 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.document.documentStore, scope: CONVERSATION, type: JAVA_BEAN, class: org.jboss.seam.document.DocumentStore
2024-04-17 16:37:59,758 INFO  [STDOUT] (main) 16:37:59,756 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.el.referenceCache, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.el.JBossELReferenceCache
2024-04-17 16:37:59,767 INFO  [STDOUT] (main) 16:37:59,764 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.exception.exceptions, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.exception.Exceptions
2024-04-17 16:37:59,776 INFO  [STDOUT] (main) 16:37:59,774 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.dataModels, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.faces.DataModels
2024-04-17 16:37:59,797 INFO  [STDOUT] (main) 16:37:59,794 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.dateConverter, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.faces.DateConverter
2024-04-17 16:37:59,804 INFO  [STDOUT] (main) 16:37:59,801 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.facesContext, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesContext
2024-04-17 16:37:59,812 INFO  [STDOUT] (main) 16:37:59,809 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.facesPage, scope: PAGE, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesPage
2024-04-17 16:37:59,818 INFO  [STDOUT] (main) 16:37:59,816 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.httpError, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.faces.HttpError
2024-04-17 16:37:59,825 INFO  [STDOUT] (main) 16:37:59,822 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.redirect, scope: CONVERSATION, type: JAVA_BEAN, class: org.jboss.seam.faces.Redirect
2024-04-17 16:37:59,832 INFO  [STDOUT] (main) 16:37:59,829 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.renderer, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.ui.facelet.FaceletsRenderer
2024-04-17 16:37:59,838 INFO  [STDOUT] (main) 16:37:59,835 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.switcher, scope: PAGE, type: JAVA_BEAN, class: org.jboss.seam.faces.Switcher
2024-04-17 16:37:59,844 INFO  [STDOUT] (main) 16:37:59,841 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.uiComponent, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.faces.UiComponent
2024-04-17 16:37:59,853 INFO  [STDOUT] (main) 16:37:59,847 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.validation, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.faces.Validation
2024-04-17 16:37:59,858 INFO  [STDOUT] (main) 16:37:59,855 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.framework.currentDate, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.framework.CurrentDate
2024-04-17 16:37:59,864 INFO  [STDOUT] (main) 16:37:59,862 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.framework.currentDatetime, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.framework.CurrentDatetime
2024-04-17 16:37:59,870 INFO  [STDOUT] (main) 16:37:59,868 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.framework.currentTime, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.framework.CurrentTime
2024-04-17 16:37:59,878 INFO  [STDOUT] (main) 16:37:59,875 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.graphicImage.image, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.ui.graphicImage.Image
2024-04-17 16:37:59,884 INFO  [STDOUT] (main) 16:37:59,881 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.international.localeSelector, scope: SESSION, type: JAVA_BEAN, class: org.jboss.seam.international.LocaleSelector
2024-04-17 16:37:59,889 INFO  [STDOUT] (main) 16:37:59,887 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.international.messagesFactory, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.international.Messages
2024-04-17 16:37:59,896 INFO  [STDOUT] (main) 16:37:59,893 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.international.statusMessages, scope: CONVERSATION, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesMessages
2024-04-17 16:37:59,902 INFO  [STDOUT] (main) 16:37:59,899 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.international.timeZone, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.international.TimeZone
2024-04-17 16:37:59,907 INFO  [STDOUT] (main) 16:37:59,904 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.international.timeZoneSelector, scope: SESSION, type: JAVA_BEAN, class: org.jboss.seam.international.TimeZoneSelector
2024-04-17 16:37:59,914 INFO  [STDOUT] (main) 16:37:59,911 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.international.timeZones, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.international.TimeZones
2024-04-17 16:37:59,920 INFO  [STDOUT] (main) 16:37:59,918 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.mail.mailSession, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.mail.MailSession
2024-04-17 16:37:59,929 INFO  [STDOUT] (main) 16:37:59,927 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.navigation.pages, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.navigation.Pages
2024-04-17 16:37:59,937 INFO  [STDOUT] (main) 16:37:59,935 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.navigation.safeActions, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.navigation.SafeActions
